85.6260 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [2560, 1440]. Using actual size
87.9891 	EXP 	Created fix_cross_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Sans Sherif', fontFiles=[], height=0.029999999999999995, italic=False, languageStyle='LTR', name='fix_cross_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
87.9899 	EXP 	Created breaks_instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Sans Sherif', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='breaks_instruction', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
87.9954 	EXP 	Created progress_bar_breaks = Progress(__class__=<class 'psychopy.visual.progress.Progress'>, anchor=('left', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6, draggable=False, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=4.0, name='progress_bar_breaks', opacity=1.0, ori=0.0, pos=array([-0.2 , -0.05]), size=array([0.4  , 0.015]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
87.9966 	EXP 	Created progress_bar_breaksBar = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('left', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1.5, name='progress_bar_breaksBar', opacity=1.0, ori=0.0, pos=array([-0.2 , -0.05]), size=array([0.4  , 0.015]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
87.9976 	EXP 	Created instruction_continuebreak = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Sans Sherif', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='instruction_continuebreak', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
87.9984 	EXP 	Created instruction_end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Sans Sherif', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='instruction_end', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
2026-07-21_11:54:49.730801 	EXP 	progress_bar_breaks: direction = 'horizontal'
2026-07-21_11:54:49.730801 	EXP 	progress_bar_breaks: progress = 0.0
2026-07-21_11:54:49.764492 	EXP 	instruction_part1: height = 0.02
2026-07-21_11:54:49.764492 	EXP 	instruction_part1: height = 0.02
2026-07-21_11:54:49.764492 	EXP 	instruction_part1: height = 0.02
2026-07-21_11:54:49.764492 	EXP 	instruction_part1: text = 'Willkommen zum ersten Teil des Experiments.\nIn diesem Teil sehen Sie verschiedene Bilder\nund hören Wörter.\nIhre Aufgabe ist es zu entscheiden, ob die Wörter die Dinge beschreiben, die\nSie auf den Bildern sehen.\n\n[Drücken Sie eine beliebige Taste, um fortzufahren.]'
2026-07-21_11:54:49.764492 	EXP 	instruction_part1: autoDraw = True
2026-07-21_11:54:50.083800 	DATA 	Mouse: Left button down, pos=(1138,709)
2026-07-21_11:54:50.188259 	DATA 	Mouse:  Left button up, pos=(1138,709)
2026-07-21_11:55:12.055334 	EXP 	Device response: <KeyPress from None: t=22.322485300013795, value=g, duration=None>
2026-07-21_11:55:12.056409 	DATA 	Keypress: g
2026-07-21_11:55:12.115756 	EXP 	Device response: <KeyPress from None: t=22.322485300013795, value=g, duration=0.06358489999547601>
2026-07-21_11:55:12.132511 	EXP 	instruction_part1: autoDraw = False
2026-07-21_11:55:12.132511 	EXP 	instruction_part2: height = 0.02
2026-07-21_11:55:12.132511 	EXP 	instruction_part2: height = 0.02
2026-07-21_11:55:12.132511 	EXP 	instruction_part2: height = 0.02
2026-07-21_11:55:12.132511 	EXP 	instruction_part2: text = 'Sie sehen zuerst ein Bild.\nDanach hören Sie ein gesprochenes Wort.\nEntscheiden Sie, ob das Wort zu dem Bild passt oder nicht.\n\n[Drücken Sie eine beliebige Taste, um fortzufahren.]'
2026-07-21_11:55:12.132511 	EXP 	instruction_part2: autoDraw = True
2026-07-21_11:55:12.549608 	EXP 	Device response: <KeyPress from None: t=22.818321100028697, value=g, duration=None>
2026-07-21_11:55:12.550074 	DATA 	Keypress: g
2026-07-21_11:55:12.633265 	EXP 	Device response: <KeyPress from None: t=22.818321100028697, value=g, duration=0.07973699999274686>
2026-07-21_11:55:12.652041 	EXP 	instruction_part2: autoDraw = False
2026-07-21_11:55:12.652041 	EXP 	instruction_part3: height = 0.02
2026-07-21_11:55:12.652041 	EXP 	instruction_part3: height = 0.02
2026-07-21_11:55:12.652041 	EXP 	instruction_part3: height = 0.02
2026-07-21_11:55:12.652041 	EXP 	instruction_part3: text = 'Wenn das Wort nicht zu dem Bild passt, reagieren Sie bitte sofort.\nDrücken Sie die obere Taste (rot), wenn das Wort\nnicht zu dem Bild passt, das Sie gerade gesehen haben.\nWenn das Wort zu dem Bild passt, drücken Sie keine Taste.\nDas Fixationskreuz verändert kurz seine Farbe,\num anzuzeigen, ob Ihre Antwort richtig war.\n\n[Drücken Sie eine beliebige Taste, um fortzufahren.]'
2026-07-21_11:55:12.652041 	EXP 	instruction_part3: autoDraw = True
2026-07-21_11:55:29.898156 	EXP 	Device response: <KeyPress from None: t=40.16261090000626, value=g, duration=None>
2026-07-21_11:55:29.898618 	DATA 	Keypress: g
2026-07-21_11:55:29.997921 	EXP 	Device response: <KeyPress from None: t=40.16261090000626, value=g, duration=0.11217730003409088>
2026-07-21_11:55:30.014052 	EXP 	instruction_part3: autoDraw = False
2026-07-21_11:55:30.014052 	EXP 	instruction_part4: height = 0.02
2026-07-21_11:55:30.014052 	EXP 	instruction_part4: height = 0.02
2026-07-21_11:55:30.014052 	EXP 	instruction_part4: height = 0.02
2026-07-21_11:55:30.014052 	EXP 	instruction_part4: text = 'Bitte antworten Sie so schnell und genau wie möglich.\nWir beginnen nun mit einigen Übungsdurchgängen.\nNutzen Sie die obere Taste (rot) für Nicht-Übereinstimmungen.\n\n[Drücken Sie eine beliebige Taste, um fortzufahren.]'
2026-07-21_11:55:30.014052 	EXP 	instruction_part4: autoDraw = True
2026-07-21_11:55:33.151129 	EXP 	Device response: <KeyPress from None: t=43.426970900036395, value=f, duration=None>
2026-07-21_11:55:33.151579 	DATA 	Keypress: f
2026-07-21_11:55:33.301413 	EXP 	Device response: <KeyPress from None: t=43.426970900036395, value=f, duration=0.14407699997536838>
2026-07-21_11:55:34.735526 	EXP 	Device response: <KeyPress from None: t=45.011125800025184, value=g, duration=None>
2026-07-21_11:55:34.736058 	DATA 	Keypress: g
2026-07-21_11:55:34.818524 	EXP 	Device response: <KeyPress from None: t=45.011125800025184, value=g, duration=0.07992970000486821>
2026-07-21_11:55:34.883405 	EXP 	Imported sequences/localiser_trials_prc.xlsx as conditions, 11 conditions, 8 params
2026-07-21_11:55:34.883711 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'image_shown': 'anchor.jpg', 'word_shown_german': 'Anker', 'word_shown_french': 'ancre', 'word_shown_english': 'anchor', 'ITI_length': 0.75, 'correct_response': 'y', 'match_idx': 1, 'nonmatch_pres_side': 'right', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
2026-07-21_11:55:34.925752 	EXP 	instruction_part4: autoDraw = False
2026-07-21_11:55:34.925752 	EXP 	image_prc: image = 'stimuli\\practice_images\\anchor.jpg'
2026-07-21_11:55:34.925752 	EXP 	image_prc: autoDraw = True
2026-07-21_11:55:35.672340 	EXP 	spoken_word_prc: sampleRate = 44100
2026-07-21_11:55:35.676955 	EXP 	Sound spoken_word_prc reached end of file
45.9660 	EXP 	Playing sound spoken_word_prc on speaker Lautsprecher (Realtek(R) Audio)
2026-07-21_11:55:35.685935 	EXP 	image_prc: autoDraw = False
2026-07-21_11:55:35.685935 	EXP 	image_prc: autoDraw = False
2026-07-21_11:55:35.685935 	EXP 	fix_cross_prc: foreColor = <psychopy.colors.Color: white, alpha=1.0>
2026-07-21_11:55:35.685935 	EXP 	fix_cross_prc: autoDraw = True
2026-07-21_11:55:36.218249 	EXP 	Sound spoken_word_prc reached end of file
2026-07-21_11:55:36.230047 	EXP 	Sound spoken_word_prc reached end of file
2026-07-21_11:55:37.203739 	EXP 	fix_cross_prc: foreColor = <psychopy.colors.Color: green, alpha=1.0>
2026-07-21_11:55:37.403623 	EXP 	fix_cross_prc: autoDraw = False
2026-07-21_11:55:37.403623 	EXP 	fix_cross_2_prc: autoDraw = True
2026-07-21_11:55:38.138955 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'image_shown': 'ant.jpg', 'word_shown_german': 'Ameise', 'word_shown_french': 'fourmi', 'word_shown_english': 'ant', 'ITI_length': 0.89, 'correct_response': 'r', 'match_idx': 1, 'nonmatch_pres_side': 'left', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
2026-07-21_11:55:38.179693 	EXP 	fix_cross_2_prc: autoDraw = False
2026-07-21_11:55:38.179693 	EXP 	fix_cross_2_prc: autoDraw = False
2026-07-21_11:55:38.179693 	EXP 	image_prc: image = 'stimuli\\practice_images\\ant.jpg'
2026-07-21_11:55:38.179693 	EXP 	image_prc: autoDraw = True
2026-07-21_11:55:38.941882 	EXP 	spoken_word_prc: sampleRate = 44100
2026-07-21_11:55:38.948713 	EXP 	Sound spoken_word_prc reached end of file
49.2339 	EXP 	Playing sound spoken_word_prc on speaker Lautsprecher (Realtek(R) Audio)
2026-07-21_11:55:38.957763 	EXP 	image_prc: autoDraw = False
2026-07-21_11:55:38.957763 	EXP 	image_prc: autoDraw = False
2026-07-21_11:55:38.957763 	EXP 	fix_cross_prc: foreColor = <psychopy.colors.Color: white, alpha=1.0>
2026-07-21_11:55:38.957763 	EXP 	fix_cross_prc: autoDraw = True
2026-07-21_11:55:39.661507 	EXP 	Sound spoken_word_prc reached end of file
2026-07-21_11:55:39.684167 	EXP 	Sound spoken_word_prc reached end of file
2026-07-21_11:55:40.446660 	EXP 	fix_cross_prc: foreColor = <psychopy.colors.Color: green, alpha=1.0>
2026-07-21_11:55:40.664342 	EXP 	fix_cross_prc: autoDraw = False
2026-07-21_11:55:40.664342 	EXP 	fix_cross_2_prc: autoDraw = True
2026-07-21_11:55:41.543010 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'image_shown': 'axe.jpg', 'word_shown_german': 'Pferd', 'word_shown_french': 'cheval', 'word_shown_english': 'horse', 'ITI_length': 0.85, 'correct_response': 'y', 'match_idx': 0, 'nonmatch_pres_side': 'left', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
2026-07-21_11:55:41.585257 	EXP 	fix_cross_2_prc: autoDraw = False
2026-07-21_11:55:41.585257 	EXP 	fix_cross_2_prc: autoDraw = False
2026-07-21_11:55:41.585257 	EXP 	image_prc: image = 'stimuli\\practice_images\\axe.jpg'
2026-07-21_11:55:41.585257 	EXP 	image_prc: autoDraw = True
2026-07-21_11:55:42.349651 	EXP 	spoken_word_prc: sampleRate = 44100
2026-07-21_11:55:42.352298 	EXP 	Sound spoken_word_prc reached end of file
52.6394 	EXP 	Playing sound spoken_word_prc on speaker Lautsprecher (Realtek(R) Audio)
2026-07-21_11:55:42.362421 	EXP 	image_prc: autoDraw = False
2026-07-21_11:55:42.362421 	EXP 	image_prc: autoDraw = False
2026-07-21_11:55:42.362421 	EXP 	fix_cross_prc: foreColor = <psychopy.colors.Color: white, alpha=1.0>
2026-07-21_11:55:42.362421 	EXP 	fix_cross_prc: autoDraw = True
2026-07-21_11:55:42.896720 	EXP 	Sound spoken_word_prc reached end of file
2026-07-21_11:55:42.915910 	EXP 	Sound spoken_word_prc reached end of file
2026-07-21_11:55:43.859031 	EXP 	fix_cross_prc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
2026-07-21_11:55:44.059804 	EXP 	fix_cross_prc: autoDraw = False
2026-07-21_11:55:44.059804 	EXP 	fix_cross_2_prc: autoDraw = True
2026-07-21_11:55:44.894538 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'image_shown': 'bus.jpg', 'word_shown_german': 'Bus', 'word_shown_french': 'bus', 'word_shown_english': 'bus', 'ITI_length': 1.01, 'correct_response': 'y', 'match_idx': 1, 'nonmatch_pres_side': 'right', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
2026-07-21_11:55:44.935064 	EXP 	fix_cross_2_prc: autoDraw = False
2026-07-21_11:55:44.935064 	EXP 	fix_cross_2_prc: autoDraw = False
2026-07-21_11:55:44.935064 	EXP 	image_prc: image = 'stimuli\\practice_images\\bus.jpg'
2026-07-21_11:55:44.935064 	EXP 	image_prc: autoDraw = True
2026-07-21_11:55:45.698811 	EXP 	spoken_word_prc: sampleRate = 44100
2026-07-21_11:55:45.701999 	EXP 	Sound spoken_word_prc reached end of file
55.9897 	EXP 	Playing sound spoken_word_prc on speaker Lautsprecher (Realtek(R) Audio)
2026-07-21_11:55:45.711761 	EXP 	image_prc: autoDraw = False
2026-07-21_11:55:45.711761 	EXP 	image_prc: autoDraw = False
2026-07-21_11:55:45.711761 	EXP 	fix_cross_prc: foreColor = <psychopy.colors.Color: white, alpha=1.0>
2026-07-21_11:55:45.711761 	EXP 	fix_cross_prc: autoDraw = True
2026-07-21_11:55:46.175893 	EXP 	Sound spoken_word_prc reached end of file
2026-07-21_11:55:46.183533 	EXP 	Sound spoken_word_prc reached end of file
2026-07-21_11:55:47.195494 	EXP 	fix_cross_prc: foreColor = <psychopy.colors.Color: green, alpha=1.0>
2026-07-21_11:55:47.395822 	EXP 	fix_cross_prc: autoDraw = False
2026-07-21_11:55:47.395822 	EXP 	fix_cross_2_prc: autoDraw = True
2026-07-21_11:55:48.397384 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'image_shown': 'ball.jpg', 'word_shown_german': 'Gesicht', 'word_shown_french': 'visage', 'word_shown_english': 'face', 'ITI_length': 1.04, 'correct_response': 'r', 'match_idx': 0, 'nonmatch_pres_side': 'right', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
2026-07-21_11:55:48.436757 	EXP 	fix_cross_2_prc: autoDraw = False
2026-07-21_11:55:48.436757 	EXP 	fix_cross_2_prc: autoDraw = False
2026-07-21_11:55:48.436757 	EXP 	image_prc: image = 'stimuli\\practice_images\\ball.jpg'
2026-07-21_11:55:48.436757 	EXP 	image_prc: autoDraw = True
2026-07-21_11:55:49.198971 	EXP 	spoken_word_prc: sampleRate = 44100
2026-07-21_11:55:49.201689 	EXP 	Sound spoken_word_prc reached end of file
59.4921 	EXP 	Playing sound spoken_word_prc on speaker Lautsprecher (Realtek(R) Audio)
2026-07-21_11:55:49.210229 	EXP 	image_prc: autoDraw = False
2026-07-21_11:55:49.210229 	EXP 	image_prc: autoDraw = False
2026-07-21_11:55:49.210229 	EXP 	fix_cross_prc: foreColor = <psychopy.colors.Color: white, alpha=1.0>
2026-07-21_11:55:49.210229 	EXP 	fix_cross_prc: autoDraw = True
2026-07-21_11:55:49.816781 	EXP 	Sound spoken_word_prc reached end of file
2026-07-21_11:55:49.831891 	EXP 	Sound spoken_word_prc reached end of file
2026-07-21_11:55:50.698365 	EXP 	fix_cross_prc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
2026-07-21_11:55:50.915328 	EXP 	fix_cross_prc: autoDraw = False
2026-07-21_11:55:50.915328 	EXP 	fix_cross_2_prc: autoDraw = True
2026-07-21_11:55:51.949818 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'image_shown': 'banana.jpg', 'word_shown_german': 'Banane', 'word_shown_french': 'banane', 'word_shown_english': 'banana', 'ITI_length': 0.99, 'correct_response': 'y', 'match_idx': 1, 'nonmatch_pres_side': 'right', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
2026-07-21_11:55:51.988807 	EXP 	fix_cross_2_prc: autoDraw = False
2026-07-21_11:55:51.988807 	EXP 	fix_cross_2_prc: autoDraw = False
2026-07-21_11:55:51.988807 	EXP 	image_prc: image = 'stimuli\\practice_images\\banana.jpg'
2026-07-21_11:55:51.988807 	EXP 	image_prc: autoDraw = True
2026-07-21_11:55:52.747458 	EXP 	spoken_word_prc: sampleRate = 44100
2026-07-21_11:55:52.751964 	EXP 	Sound spoken_word_prc reached end of file
63.0455 	EXP 	Playing sound spoken_word_prc on speaker Lautsprecher (Realtek(R) Audio)
2026-07-21_11:55:52.760454 	EXP 	image_prc: autoDraw = False
2026-07-21_11:55:52.760454 	EXP 	image_prc: autoDraw = False
2026-07-21_11:55:52.760454 	EXP 	fix_cross_prc: foreColor = <psychopy.colors.Color: white, alpha=1.0>
2026-07-21_11:55:52.760454 	EXP 	fix_cross_prc: autoDraw = True
2026-07-21_11:55:53.392825 	EXP 	Sound spoken_word_prc reached end of file
2026-07-21_11:55:53.400668 	EXP 	Sound spoken_word_prc reached end of file
2026-07-21_11:55:54.251580 	EXP 	fix_cross_prc: foreColor = <psychopy.colors.Color: green, alpha=1.0>
2026-07-21_11:55:54.468407 	EXP 	fix_cross_prc: autoDraw = False
2026-07-21_11:55:54.468407 	EXP 	fix_cross_2_prc: autoDraw = True
2026-07-21_11:55:55.453453 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'image_shown': 'glasses.jpg', 'word_shown_german': 'Brille', 'word_shown_french': 'lunettes', 'word_shown_english': 'glasses', 'ITI_length': 0.79, 'correct_response': 'r', 'match_idx': 1, 'nonmatch_pres_side': 'left', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
2026-07-21_11:55:55.486431 	EXP 	fix_cross_2_prc: autoDraw = False
2026-07-21_11:55:55.486431 	EXP 	fix_cross_2_prc: autoDraw = False
