subject	trial_type	block_name	sequence_name	route_num	trial_num	component_label	concept_label	concept_exemplar	onset	duration	type_of_stimulus	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	response_meaning	expected_response	correct	distance_correct
3	learn	1.0	A	1	3	corr_next_image	ball/ball_11.jpg	ball/ball_11.jpg	128.084169400041	0.25894039997365326	image	1	128.08423340000445	6.399996345862746e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	3	distractor 01 (close)	dog/dog_49.jpg	dog/dog_49.jpg	128.084169400041	0.2589450999512337	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	3	distractor 02 (far)	house/house_35.jpg	house/house_35.jpg	128.084169400041	0.2589494999847375	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	128.08423340000445	0.0	trigger	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	3	n/a	n/a	n/a	128.22786720003933	0.0	choice	n/a	n/a	n/a	0.1899828999885358	128.27415230002953	r	center	center	1	n/a
3	n/a	1.0	A	1	3	image_selected	n/a	n/a	128.2279030000209	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	3	correct_moving	n/a	n/a	128.57506810000632	0.9833028999855742	feedback	52	128.57521520002047	0.00014710001414641738	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	128.57521520002047	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	4	current_image	ball/ball_11.jpg	ball/ball_11.jpg	129.77553560002707	0.20295679999981076	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	4	corr_next_image	dog/dog_49.jpg	dog/dog_49.jpg	129.77553560002707	0.20297220000065863	image	5	129.77559279999696	5.719996988773346e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	4	distractor 01 (close)	jacket/jacket_44.jpg	jacket/jacket_44.jpg	129.77553560002707	0.2029828999657184	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	4	distractor 02 (far)	phone/phone_01.jpg	phone/phone_01.jpg	129.77553560002707	0.20299059996614233	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	129.77559279999696	0.0	trigger	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	4	n/a	n/a	n/a	129.8770230000373	0.0	choice	n/a	n/a	n/a	0.12156449997564778	129.89710010000272	b	right	center	0	n/a
3	n/a	1.0	A	1	4	image_selected	n/a	n/a	129.87705280003138	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	4	correct_moving	n/a	n/a	130.22280470002443	0.986837700009346	feedback	52	130.22286750003695	6.280001252889633e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	130.22286750003695	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	5	current_image	dog/dog_49.jpg	dog/dog_49.jpg	131.38921300001675	0.3203282000031322	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	5	corr_next_image	flower/flower_17.jpg	flower/flower_17.jpg	131.38921300001675	0.32033770001726225	image	6	131.38932020001812	0.00010720000136643648	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	5	distractor 01 (close)	bread/bread_29.jpg	bread/bread_29.jpg	131.38921300001675	0.32034470001235604	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	5	distractor 02 (far)	hammer/hammer_16.jpg	hammer/hammer_16.jpg	131.38921300001675	0.3203514000051655	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	131.38932020001812	0.0	trigger	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	5	n/a	n/a	n/a	131.60894150001695	0.0	choice	n/a	n/a	n/a	0.25069820001954213	131.6399112000363	g	left	left	1	n/a
3	n/a	1.0	A	1	5	image_selected	n/a	n/a	131.60897160001332	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	5	correct_moving	n/a	n/a	131.86703339999076	0.9916570000350475	feedback	52	131.86711019999348	7.680000271648169e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	131.86711019999348	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	6	current_image	flower/flower_17.jpg	flower/flower_17.jpg	133.01538400002755	0.27665289997821674	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	6	corr_next_image	jacket/jacket_44.jpg	jacket/jacket_44.jpg	133.01538400002755	0.2766622999915853	image	10	133.01544899999863	6.499997107312083e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	6	distractor 01 (close)	chair/chair_11.jpg	chair/chair_11.jpg	133.01538400002755	0.27666719997068867	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	6	distractor 02 (far)	pencil/pencil_01.jpg	pencil/pencil_01.jpg	133.01538400002755	0.2766717000049539	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	133.01544899999863	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	6	n/a	n/a	n/a	133.17653910000809	0.0	choice	n/a	n/a	n/a	0.17263099999399856	133.18801500002155	b	right	right	1	n/a
3	n/a	1.0	A	1	6	image_selected	n/a	n/a	133.17658030003076	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	6	correct_moving	n/a	n/a	133.4153370000422	0.9916518999962136	feedback	52	133.41541910002707	8.209998486563563e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	133.41541910002707	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	7	current_image	jacket/jacket_44.jpg	jacket/jacket_44.jpg	134.60416149999946	4.819759100035299	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	7	corr_next_image	bicycle/bicycle_06.jpg	bicycle/bicycle_06.jpg	134.60416149999946	4.819768899993505	image	2	134.60423080000328	6.930000381544232e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	7	distractor 01 (close)	hand/hand_16.jpg	hand/hand_16.jpg	134.60416149999946	4.819775700045284	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	7	distractor 02 (far)	dog/dog_49.jpg	dog/dog_49.jpg	134.60416149999946	4.81978220003657	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	134.60423080000328	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	7	correct_moving	n/a	n/a	139.60540890000993	0.9832472000271082	feedback	52	139.6054708000156	6.19000056758523e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	139.6054708000156	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	8	current_image	bicycle/bicycle_06.jpg	bicycle/bicycle_06.jpg	141.37300429999596	4.767714100016747	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	8	corr_next_image	chair/chair_11.jpg	chair/chair_11.jpg	141.37300429999596	4.767724600038491	image	4	141.37307160004275	6.73000467941165e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	8	distractor 01 (close)	key/key_01.jpg	key/key_01.jpg	141.37300429999596	4.767732300038915	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	8	distractor 02 (far)	ball/ball_11.jpg	ball/ball_11.jpg	141.37300429999596	4.767739900038578	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	141.37307160004275	0.0	trigger	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	8	correct_moving	n/a	n/a	146.43696250003995	0.983574999962002	feedback	52	146.43706930003827	0.00010679999832063913	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	146.43706930003827	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	9	current_image	chair/chair_11.jpg	chair/chair_11.jpg	148.20793360000243	4.765755500004161	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	9	corr_next_image	bread/bread_29.jpg	bread/bread_29.jpg	148.20793360000243	4.765765800024383	image	3	148.20803000003798	9.640003554522991e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	9	distractor 01 (close)	lamp/lamp_01.jpg	lamp/lamp_01.jpg	148.20793360000243	4.765772900020238	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	9	distractor 02 (far)	flower/flower_17.jpg	flower/flower_17.jpg	148.20793360000243	4.765779500012286	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	148.20803000003798	0.0	trigger	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	9	correct_moving	n/a	n/a	153.20061970001552	0.9861083999858238	feedback	52	153.20067910000216	5.9399986639618874e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	153.20067910000216	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	10	current_image	bread/bread_29.jpg	bread/bread_29.jpg	154.94767790002516	4.789106099982746	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	10	corr_next_image	house/house_35.jpg	house/house_35.jpg	154.94767790002516	4.789116400002968	image	9	154.9477343999897	5.64999645575881e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	10	distractor 01 (close)	ball/ball_11.jpg	ball/ball_11.jpg	154.94767790002516	4.78912400000263	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	10	distractor 02 (far)	bicycle/bicycle_06.jpg	bicycle/bicycle_06.jpg	154.94767790002516	4.789131500001531	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	154.9477343999897	0.0	trigger	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	10	correct_moving	n/a	n/a	159.95938240003306	0.9900003999937326	feedback	52	159.95947350002825	9.109999518841505e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	159.95947350002825	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	11	current_image	house/house_35.jpg	house/house_35.jpg	161.69507170002908	4.78864360001171	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	11	corr_next_image	hammer/hammer_16.jpg	hammer/hammer_16.jpg	161.69507170002908	4.788652799965348	image	7	161.69512869999744	5.6999968364834785e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	11	distractor 01 (close)	key/key_01.jpg	key/key_01.jpg	161.69507170002908	4.788659700017888	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	11	distractor 02 (far)	dog/dog_49.jpg	dog/dog_49.jpg	161.69507170002908	4.788666800013743	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	161.69512869999744	0.0	trigger	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	11	correct_moving	n/a	n/a	166.71387939999113	0.9837744000251405	feedback	52	166.7139669000171	8.750002598389983e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	166.7139669000171	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	12	current_image	hammer/hammer_16.jpg	hammer/hammer_16.jpg	168.4065796000068	4.8070386000326835	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	12	corr_next_image	pencil/pencil_01.jpg	pencil/pencil_01.jpg	168.4065796000068	4.807045500027016	image	16	168.4066407000064	6.10999995842576e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	12	distractor 01 (close)	lamp/lamp_01.jpg	lamp/lamp_01.jpg	168.4065796000068	4.807050100003835	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	12	distractor 02 (far)	jacket/jacket_44.jpg	jacket/jacket_44.jpg	168.4065796000068	4.8070547000388615	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	168.4066407000064	0.0	trigger	16	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	12	correct_moving	n/a	n/a	173.39106220001122	0.9875991999870166	feedback	52	173.39115189999575	8.969998452812433e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	173.39115189999575	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	13	current_image	pencil/pencil_01.jpg	pencil/pencil_01.jpg	175.02068980003241	4.874630199978128	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	13	corr_next_image	phone/phone_01.jpg	phone/phone_01.jpg	175.02068980003241	4.874636999971699	image	17	175.0207413000171	5.1499984692782164e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	13	distractor 01 (close)	hand/hand_16.jpg	hand/hand_16.jpg	175.02068980003241	4.8746418000082485	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	13	distractor 02 (far)	bread/bread_29.jpg	bread/bread_29.jpg	175.02068980003241	4.874646699987352	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	175.0207413000171	0.0	trigger	17	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	13	correct_moving	n/a	n/a	180.0178886000067	0.99262540001655	feedback	52	180.01796289999038	7.429998368024826e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	180.01796289999038	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	learn	1.0	A	1	13	fix_cross_replay_break	n/a	n/a	181.557111800008	5.014222266680264	replay_break	53	181.55713640002068	2.4600012693554163e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	replay_break	n/a	n/a	181.55713640002068	0.0	trigger	53	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	replay_break_end	n/a	n/a	186.55713239999022	0.0	trigger	54	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_1	block1	A	n/a	0	retrieval_ITIcross	n/a	n/a	187.85543220001273	0.3335753666508765	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5
3	retr_1	block1	A	n/a	0	image_1_retr	bread/bread_29.jpg	bread/bread_29.jpg	188.22470449999673	1.0126991666659535	image	3	188.2247382000205	3.370002377778292e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	188.2247382000205	0.0	trigger	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_1	block1	A	n/a	0	image_2_retr	dog/dog_49.jpg	dog/dog_49.jpg	189.56401580001693	1.0075776666674585	image	5	189.5640648000408	4.900002386420965e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	189.5640648000408	0.0	trigger	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	190.82005440001376	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	192.92438270000275	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	192.98727949999738	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	196.48519600002328	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	0	n/a	n/a	n/a	199.95831670000916	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	5	False	5
3	retr_1	block1	A	n/a	1	retrieval_ITIcross	n/a	n/a	200.46783070004312	0.26589496666954915	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3
3	retr_1	block1	A	n/a	1	image_1_retr	flower/flower_17.jpg	flower/flower_17.jpg	200.76887550001265	1.015218666700349	image	6	200.7689190999954	4.3599982745945454e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	200.7689190999954	0.0	trigger	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_1	block1	A	n/a	1	image_2_retr	hand/hand_16.jpg	hand/hand_16.jpg	202.08913320000283	1.0104245666919098	image	8	202.0891713000019	3.809999907389283e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	202.0891713000019	0.0	trigger	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	203.34993080003187	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	205.1689664000296	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	205.21640850004042	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	208.7161347999936	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	1	n/a	n/a	n/a	212.20236210001167	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	3	False	3
3	retr_1	block1	A	n/a	2	retrieval_ITIcross	n/a	n/a	212.71381290000863	0.7323120666590341	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4
3	retr_1	block1	A	n/a	2	image_1_retr	bicycle/bicycle_06.jpg	bicycle/bicycle_06.jpg	213.46619540004758	1.013524966609367	image	2	213.46623150003143	3.609998384490609e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	213.46623150003143	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_1	block1	A	n/a	2	image_2_retr	hammer/hammer_16.jpg	hammer/hammer_16.jpg	214.74914450000506	1.0139825666595073	image	7	214.74917980004102	3.530003596097231e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	214.74917980004102	0.0	trigger	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	216.01377760001924	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	218.19922579999547	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	218.24550630000886	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	221.76015720004216	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	retr_distance	block1	A	n/a	2	n/a	n/a	n/a	225.2488013000111	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	4	False	4
3	retr_1	block1	A	n/a	3	retrieval_ITIcross	n/a	n/a	225.7589237000211	0.4335267666649827	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2
3	retr_1	block1	A	n/a	3	image_1_retr	jacket/jacket_44.jpg	jacket/jacket_44.jpg	226.2530157000292	1.0061875666763456	image	10	226.25308950000908	7.379997987300158e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
